0.4781456953642384,0.03388235294117647,0.6662251655629139,0.034823529411764705,0.4649006622516556,0.05176470588235294,0.6596026490066225,0.055058823529411764,0.46357615894039733,0.08047058823529411,0.6384105960264901,0.08188235294117648,0.4543046357615894,0.09835294117647059,0.6185430463576159,0.10870588235294118,0.45827814569536424,0.12141176470588236,0.6251655629139072,0.12941176470588237,0.4423841059602649,0.1496470588235294,0.6132450331125828,0.1548235294117647,0.44900662251655626,0.16376470588235295,0.6013245033112583,0.16564705882352943,0.42649006622516555,0.18305882352941177,0.5960264900662252,0.18776470588235294,0.4198675496688742,0.19247058823529412,0.614569536423841,0.19858823529411765,0.4013245033112583,0.22305882352941175,0.590728476821192,0.23105882352941176,0.40264900662251657,0.2371764705882353,0.5642384105960265,0.2451764705882353,0.3894039735099338,0.27247058823529413,0.5456953642384106,0.28141176470588236,0.38675496688741723,0.2832941176470588,0.56158940397351,0.2974117647058824,0.3337748344370861,0.3143529411764706,0.5006622516556292,0.336,0.31125827814569534,0.328,0.4821192052980132,0.34541176470588236,0.2556291390728477,0.36705882352941177,0.4649006622516556,0.384,0.21986754966887417,0.38823529411764707,0.4357615894039735,0.39388235294117646,0.2052980132450331,0.4343529411764706,0.4304635761589404,0.42964705882352944,0.223841059602649,0.45176470588235296,0.4370860927152318,0.44188235294117645,0.25695364238410595,0.5025882352941177,0.47549668874172185,0.47905882352941176,0.26887417218543047,0.5195294117647059,0.4821192052980132,0.49270588235294116,0.3205298013245033,0.56,0.5417218543046357,0.5275294117647059,0.376158940397351,0.5816470588235294,0.5589403973509933,0.5449411764705883,0.4278145695364238,0.6127058823529412,0.6304635761589404,0.5863529411764706,0.44503311258278144,0.6385882352941177,0.6609271523178808,0.6023529411764705,0.5019867549668874,0.6752941176470588,0.7456953642384105,0.6508235294117647,0.5139072847682119,0.6927058823529412,0.7456953642384105,0.6847058823529412,0.543046357615894,0.7364705882352941,0.7695364238410596,0.728,0.5165562913907285,0.76,0.7350993377483444,0.7623529411764706,0.5072847682119205,0.7985882352941176,0.7589403973509934,0.8131764705882353,0.4609271523178808,0.8192941176470588,0.7311258278145696,0.843764705882353,0.4278145695364238,0.8654117647058823,0.695364238410596,0.8936470588235295,0.38543046357615895,0.8889411764705882,0.6741721854304635,0.9148235294117647,0.38145695364238413,0.9369411764705883,0.6344370860927152,0.9529411764705882
0.5055658627087198,0.03553299492385787,0.6558441558441559,0.04568527918781726,0.48886827458256027,0.05456852791878172,0.6493506493506493,0.06683587140439932,0.48144712430426717,0.0727580372250423,0.6447124304267161,0.09052453468697123,0.4675324675324675,0.09560067681895093,0.640074211502783,0.11125211505922165,0.45269016697588127,0.11971235194585449,0.6205936920222634,0.13451776649746192,0.44341372912801486,0.14509306260575297,0.6048237476808905,0.15862944162436549,0.4109461966604824,0.16666666666666666,0.5890538033395176,0.18189509306260576,0.3803339517625232,0.20262267343485618,0.5732838589981447,0.2225042301184433,0.3645640074211503,0.21996615905245348,0.5630797773654916,0.23942470389170897,0.3395176252319109,0.25,0.5584415584415584,0.2673434856175973,0.32838589981447125,0.2686125211505922,0.5630797773654916,0.2868020304568528,0.29313543599257885,0.29314720812182743,0.5343228200371057,0.3130287648054145,0.2662337662337662,0.305414551607445,0.538961038961039,0.33460236886632827,0.23469387755102042,0.3396785109983079,0.5250463821892394,0.3604060913705584,0.22912801484230055,0.3472927241962775,0.5241187384044527,0.37351945854483926,0.22448979591836735,0.40143824027072755,0.5157699443413729,0.4090524534686971,0.22263450834879406,0.4242808798646362,0.5157699443413729,0.42343485617597293,0.2792207792207792,0.4754653130287648,0.5269016697588126,0.4517766497461929,0.3051948051948052,0.49323181049069376,0.461038961038961,0.44712351945854484,0.3812615955473098,0.5325719120135364,0.5213358070500927,0.48392554991539766,0.4100185528756957,0.5461082910321489,0.5454545454545454,0.49619289340101524,0.4972170686456401,0.5803722504230119,0.6391465677179963,0.5270727580372251,0.5148423005565863,0.5833333333333334,0.6688311688311688,0.5439932318104906,0.5528756957328386,0.6188663282571912,0.7152133580705009,0.5736040609137056,0.5834879406307978,0.6264805414551607,0.7551020408163265,0.6027918781725888,0.601113172541744,0.6641285956006768,0.7847866419294991,0.6590524534686971,0.5964749536178108,0.682741116751269,0.7940630797773655,0.684010152284264,0.5760667903525046,0.7250423011844331,0.7755102040816326,0.7339255499153976,0.5454545454545454,0.7504230118443317,0.7551020408163265,0.7762267343485617,0.4962894248608534,0.7851099830795262,0.7003710575139147,0.8087986463620981,0.461038961038961,0.8020304568527918,0.6753246753246753,0.8401015228426396,0.4230055658627087,0.8582910321489001,0.6530612244897959,0.893824027072758,0.3914656771799629,0.8866328257191202,0.6419294990723562,0.9170896785109983,0.37012987012987014,0.9420473773265652,0.6289424860853432,0.955160744500846
0.30297029702970296,0.02356902356902357,0.6079207920792079,0.02558922558922559,0.30297029702970296,0.046464646464646465,0.594059405940594,0.048484848484848485,0.31485148514851485,0.06060606060606061,0.5762376237623762,0.06666666666666667,0.31683168316831684,0.08350168350168351,0.5663366336633663,0.08282828282828283,0.32673267326732675,0.09427609427609428,0.5663366336633663,0.09764309764309764,0.3227722772277228,0.11851851851851852,0.5663366336633663,0.11313131313131314,0.299009900990099,0.13265993265993267,0.5603960396039604,0.13737373737373737,0.29108910891089107,0.16565656565656567,0.5564356435643565,0.17104377104377105,0.2871287128712871,0.19326599326599325,0.5405940594059406,0.2074074074074074,0.29108910891089107,0.22154882154882155,0.5405940594059406,0.23367003367003367,0.29108910891089107,0.24781144781144782,0.5386138613861386,0.24444444444444444,0.29504950495049503,0.26262626262626265,0.5425742574257426,0.2632996632996633,0.297029702970297,0.30033670033670035,0.5445544554455446,0.29494949494949496,0.30495049504950494,0.31851851851851853,0.5425742574257426,0.31986531986531985,0.30495049504950494,0.3447811447811448,0.5445544554455446,0.3447811447811448,0.29504950495049503,0.3622895622895623,0.5405940594059406,0.367003367003367,0.2811881188118812,0.39057239057239057,0.5188118811881188,0.3939393939393939,0.2851485148514851,0.4080808080808081,0.5227722772277228,0.4134680134680135,0.26534653465346536,0.4417508417508417,0.5089108910891089,0.4478114478114478,0.25742574257425743,0.4632996632996633,0.504950495049505,0.4666666666666667,0.23564356435643563,0.49023569023569025,0.49504950495049505,0.5003367003367003,0.23366336633663368,0.5164983164983165,0.49504950495049505,0.5286195286195287,0.21386138613861386,0.5481481481481482,0.48118811881188117,0.5602693602693603,0.19801980198019803,0.5777777777777777,0.4871287128712871,0.5865319865319866,0.18415841584158416,0.6168350168350168,0.4910891089108911,0.6269360269360269,0.1801980198019802,0.6377104377104377,0.4693069306930693,0.6538720538720538,0.16633663366336635,0.672053872053872,0.4772277227722772,0.6828282828282828,0.14455445544554454,0.7138047138047138,0.46732673267326735,0.7178451178451178,0.12871287128712872,0.7488215488215488,0.4772277227722772,0.7535353535353535,0.12475247524752475,0.7824915824915825,0.500990099009901,0.7912457912457912,0.11485148514851486,0.857912457912458,0.5267326732673268,0.8202020202020202,0.1306930693069307,0.8895622895622896,0.5485148514851486,0.8390572390572391,0.16633663366336635,0.9393939393939394,0.6099009900990099,0.8686868686868687,0.19603960396039605,0.9535353535353536,0.6316831683168317,0.8902356902356903
0.5009523809523809,0.027989821882951654,0.758095238095238,0.022264631043257,0.5047619047619047,0.05343511450381679,0.7485714285714286,0.05025445292620865,0.5276190476190477,0.06806615776081425,0.7428571428571429,0.06997455470737914,0.5104761904761905,0.09541984732824428,0.7390476190476191,0.09860050890585242,0.518095238095238,0.11132315521628498,0.7561904761904762,0.11513994910941476,0.48,0.14440203562340967,0.76,0.1475826972010178,0.4723809523809524,0.16412213740458015,0.7333333333333333,0.17302798982188294,0.4704761904761905,0.1940203562340967,0.7485714285714286,0.19720101781170485,0.4780952380952381,0.21946564885496184,0.7104761904761905,0.22264631043256997,0.46476190476190476,0.2639949109414758,0.7161904761904762,0.25,0.4780952380952381,0.2868956743002545,0.699047619047619,0.2926208651399491,0.4685714285714286,0.3187022900763359,0.6704761904761904,0.3326972010178117,0.46095238095238095,0.34923664122137404,0.6780952380952381,0.3619592875318066,0.4514285714285714,0.3683206106870229,0.6780952380952381,0.38040712468193383,0.3980952380952381,0.3931297709923664,0.6666666666666666,0.40966921119592875,0.3980952380952381,0.4166666666666667,0.6514285714285715,0.4351145038167939,0.34095238095238095,0.44592875318066155,0.6228571428571429,0.47010178117048346,0.34095238095238095,0.4758269720101781,0.5942857142857143,0.4917302798982188,0.3047619047619048,0.5095419847328244,0.5580952380952381,0.5248091603053435,0.30857142857142855,0.5368956743002544,0.5676190476190476,0.5489821882951654,0.2723809523809524,0.571882951653944,0.5371428571428571,0.5884223918575063,0.26857142857142857,0.601145038167939,0.52,0.6151399491094147,0.24,0.638676844783715,0.5066666666666667,0.6539440203562341,0.20761904761904762,0.6679389312977099,0.5009523809523809,0.6838422391857506,0.1619047619047619,0.7080152671755725,0.4857142857142857,0.7207379134860051,0.1580952380952381,0.7366412213740458,0.5047619047619047,0.7576335877862596,0.1657142857142857,0.7729007633587787,0.4990476190476191,0.7811704834605598,0.2361904761904762,0.8256997455470738,0.518095238095238,0.7989821882951654,0.3180952380952381,0.8816793893129771,0.6076190476190476,0.8333333333333334,0.38476190476190475,0.8905852417302799,0.6171428571428571,0.8695928753180662,0.3676190476190476,0.8950381679389313,0.6190476190476191,0.8702290076335878,0.37714285714285717,0.9230279898218829,0.64,0.8937659033078881,0.37142857142857144,0.9351145038167938,0.6552380952380953,0.9033078880407125,0.38095238095238093,0.94529262086514,0.7066666666666667,0.9230279898218829
0.40950639853747717,0.034954407294832825,0.6782449725776966,0.03546099290780142,0.4149908592321755,0.05268490374873354,0.676416819012797,0.05015197568389058,0.4076782449725777,0.07142857142857142,0.659963436928702,0.06940222897669707,0.4259597806215722,0.09523809523809523,0.6526508226691042,0.09422492401215805,0.43875685557586835,0.11094224924012158,0.6380255941499086,0.10688956433637285,0.4405850091407678,0.13728470111448834,0.6361974405850092,0.13779128672745694,0.42413162705667273,0.160081053698075,0.6160877513711152,0.1641337386018237,0.43327239488117003,0.1894630192502533,0.6142595978062158,0.1940222897669706,0.40950639853747717,0.20972644376899696,0.623400365630713,0.20921985815602837,0.4076782449725777,0.24265450861195542,0.6197440585009141,0.24265450861195542,0.4076782449725777,0.25785207700101315,0.6014625228519196,0.25835866261398177,0.39853747714808047,0.2862208713272543,0.6014625228519196,0.29128672745694023,0.39853747714808047,0.303951367781155,0.583180987202925,0.3029381965552178,0.36380255941499084,0.33789260385005065,0.6288848263254113,0.33687943262411346,0.376599634369287,0.3541033434650456,0.5850091407678245,0.35612968591691996,0.36745886654478976,0.3905775075987842,0.6270566727605119,0.3860182370820669,0.4076782449725777,0.40425531914893614,0.6197440585009141,0.40476190476190477,0.37477148080438755,0.4412360688956434,0.6398537477148081,0.44072948328267475,0.4149908592321755,0.46099290780141844,0.6051188299817185,0.4594731509625127,0.3692870201096892,0.4959473150962513,0.6526508226691042,0.49645390070921985,0.40036563071297987,0.513677811550152,0.6197440585009141,0.5177304964539007,0.3656307129798903,0.5526849037487336,0.6343692870201096,0.5567375886524822,0.3656307129798903,0.5785207700101317,0.643510054844607,0.5810536980749746,0.3510054844606947,0.6175278622087133,0.6215722120658135,0.6286727456940223,0.3290676416819013,0.6413373860182371,0.6288848263254113,0.6484295845997974,0.3436928702010969,0.7092198581560284,0.6654478976234004,0.6940222897669707,0.35283363802559414,0.7365754812563323,0.6745886654478976,0.7203647416413373,0.3290676416819013,0.7862208713272543,0.6983546617915904,0.7664640324214792,0.3711151736745887,0.8095238095238095,0.7221206581352834,0.7862208713272543,0.3656307129798903,0.8470111448834853,0.7330895795246801,0.8252279635258358,0.376599634369287,0.8693009118541033,0.7495429616087751,0.8520770010131712,0.3857404021937843,0.9108409321175278,0.773308957952468,0.8996960486322189,0.3875685557586837,0.9341438703140831,0.7787934186471663,0.922998986828774,0.43144424131627057,0.9766970618034447,0.8080438756855576,0.9670719351570415
0.18450184501845018,0.056687898089171976,0.4225092250922509,0.06178343949044586,0.1863468634686347,0.09490445859872612,0.41697416974169743,0.09554140127388536,0.19557195571955718,0.11464968152866242,0.3929889298892989,0.10828025477707007,0.19557195571955718,0.14267515923566879,0.3892988929889299,0.1356687898089172,0.1937269372693727,0.15605095541401273,0.4040590405904059,0.15477707006369426,0.2029520295202952,0.20191082802547772,0.4114391143911439,0.18789808917197454,0.21033210332103322,0.22611464968152867,0.42066420664206644,0.1980891719745223,0.24354243542435425,0.25477707006369427,0.44280442804428044,0.22738853503184714,0.2693726937269373,0.27070063694267515,0.45018450184501846,0.24522292993630573,0.3081180811808118,0.30318471337579617,0.496309963099631,0.2643312101910828,0.35239852398523985,0.3146496815286624,0.5092250922509225,0.27961783439490445,0.4040590405904059,0.3471337579617834,0.5498154981549815,0.3006369426751592,0.4317343173431734,0.3592356687898089,0.5701107011070111,0.3146496815286624,0.466789667896679,0.3885350318471338,0.6420664206642066,0.3445859872611465,0.474169741697417,0.40254777070063696,0.6826568265682657,0.35477707006369424,0.48154981549815495,0.41273885350318473,0.7195571955719557,0.3955414012738854,0.48154981549815495,0.4261146496815287,0.7158671586715867,0.42420382165605097,0.48154981549815495,0.45095541401273886,0.7158671586715867,0.456687898089172,0.46309963099630996,0.4694267515923567,0.6863468634686347,0.47961783439490446,0.44095940959409596,0.5012738853503185,0.6752767527675276,0.5101910828025478,0.42435424354243545,0.5273885350318471,0.6568265682656826,0.5401273885350318,0.4003690036900369,0.5630573248407643,0.6291512915129152,0.5719745222929936,0.3966789667896679,0.5936305732484076,0.6199261992619927,0.5968152866242038,0.3874538745387454,0.6337579617834395,0.6051660516605166,0.640764331210191,0.3634686346863469,0.6643312101910828,0.6309963099630996,0.664968152866242,0.36531365313653136,0.7089171974522293,0.6051660516605166,0.7038216560509554,0.35424354243542433,0.7394904458598726,0.6180811808118081,0.7375796178343949,0.38191881918819187,0.7847133757961784,0.6143911439114391,0.7815286624203822,0.35239852398523985,0.8191082802547771,0.6273062730627307,0.8121019108280255,0.3634686346863469,0.8745222929936306,0.6457564575645757,0.8617834394904459,0.34317343173431736,0.8878980891719745,0.6623616236162362,0.880891719745223,0.3634686346863469,0.9171974522292994,0.6918819188191881,0.9089171974522293,0.3671586715867159,0.9382165605095542,0.7011070110701108,0.9337579617834395,0.35424354243542433,0.964968152866242,0.7066420664206642,0.9528662420382166
0.38556067588325654,0.02247191011235955,0.6129032258064516,0.02956830277942046,0.4116743471582181,0.04257835600236547,0.5944700460829493,0.050266114725014785,0.40706605222734255,0.05322294500295683,0.5852534562211982,0.06209343583678297,0.4009216589861751,0.07569485511531639,0.5837173579109063,0.08456534594914251,0.38863287250384027,0.08574807806031934,0.5668202764976958,0.09639266706091071,0.3870967741935484,0.11649911295091661,0.5483870967741935,0.12418687167356594,0.38402457757296465,0.13187463039621525,0.5345622119815668,0.13187463039621525,0.3717357910906298,0.166173861620343,0.5238095238095238,0.16499112950916617,0.3794162826420891,0.1868716735659373,0.522273425499232,0.18332347723240686,0.3763440860215054,0.21998817267888823,0.522273425499232,0.21407451212300413,0.38863287250384027,0.24009461856889414,0.5314900153609831,0.23299822590183322,0.4116743471582181,0.2773506800709639,0.5514592933947773,0.25960969840331166,0.423963133640553,0.29154346540508574,0.5622119815668203,0.2732111176818451,0.45161290322580644,0.3205204021289178,0.5975422427035331,0.30514488468361917,0.4715821812596006,0.33707865168539325,0.6144393241167435,0.3134240094618569,0.49001536098310294,0.3678296865759905,0.6774193548387096,0.34358367829686576,0.5099846390168971,0.3784742755765819,0.6897081413210445,0.361324659964518,0.5345622119815668,0.3979893554109994,0.7127496159754224,0.38497930218805443,0.5284178187403994,0.4080425783560024,0.6912442396313364,0.4145476049674749,0.4869431643625192,0.43287995269071555,0.6789554531490015,0.4435245416913069,0.46236559139784944,0.4541691306918983,0.6451612903225806,0.4606741573033708,0.43317972350230416,0.48314606741573035,0.6113671274961597,0.498521584861029,0.3901689708141321,0.5050266114725015,0.5913978494623656,0.527498521584861,0.3686635944700461,0.5410999408633944,0.5529953917050692,0.5511531638083974,0.3655913978494624,0.5600236546422236,0.5360983102918587,0.5653459491425192,0.34408602150537637,0.5943228858663513,0.5483870967741935,0.5984624482554701,0.3333333333333333,0.6191602602010644,0.5192012288786483,0.6244825547013602,0.31336405529953915,0.6623299822590183,0.4915514592933948,0.664695446481372,0.29493087557603687,0.7001774098166765,0.4823348694316436,0.7084565345949142,0.29339477726574503,0.7528089887640449,0.4869431643625192,0.7516262566528681,0.3010752688172043,0.7841513897102307,0.48540706605222733,0.7806031933767001,0.2964669738863287,0.8231815493790656,0.49615975422427033,0.81785925487877,0.2887864823348694,0.8592548787699587,0.5130568356374808,0.8568894145476049,0.28417818740399386,0.8905972797161443,0.5360983102918587,0.8876404494382022
0.2903225806451613,0.02766798418972332,0.5585738539898133,0.034443817052512704,0.2920203735144312,0.04686617730095991,0.5398981324278438,0.050818746470920384,0.29541595925297115,0.057029926595143984,0.5365025466893039,0.06041784302653868,0.2920203735144312,0.0722755505364201,0.5212224108658744,0.07848673066064371,0.29711375212224106,0.08582721626199886,0.499151103565365,0.09147374364765669,0.29541595925297115,0.10446075663466968,0.48217317487266553,0.11067193675889328,0.2903225806451613,0.1163184641445511,0.4634974533106961,0.12027103331451157,0.2920203735144312,0.14963297571993225,0.45840407470288624,0.15302089215132694,0.29541595925297115,0.16149068322981366,0.46519524617996605,0.16205533596837945,0.26825127334465193,0.2106154714850367,0.5008488964346349,0.19932241671372106,0.31239388794567063,0.24675324675324675,0.5144312393887945,0.2354601919819311,0.34295415959252973,0.277244494635799,0.5432937181663837,0.264257481648786,0.3701188455008489,0.2987012987012987,0.599320882852292,0.2834556747600226,0.4295415959252971,0.3308865047995483,0.6281833616298812,0.308300395256917,0.44821731748726656,0.3495200451722191,0.6910016977928692,0.3274985883681536,0.45161290322580644,0.3715415019762846,0.7232597623089984,0.3455674760022586,0.4601018675721562,0.38622247317899494,0.7521222410865874,0.37549407114624506,0.4855687606112054,0.4161490683229814,0.7368421052631579,0.4127611518915867,0.466893039049236,0.4376058723884811,0.6876061120543294,0.45172219085262566,0.41256366723259763,0.4697910784867307,0.6468590831918506,0.4839073969508752,0.4057724957555178,0.4901185770750988,0.631578947368421,0.5008469791078487,0.38200339558573854,0.5319028797289667,0.599320882852292,0.5443252399774139,0.3684210526315789,0.5657820440429137,0.5840407470288624,0.5702992659514399,0.3633276740237691,0.6007905138339921,0.5449915110356537,0.6030491247882552,0.32767402376910015,0.6357989836250706,0.565365025466893,0.6369282891022021,0.3531409168081494,0.6713721061547149,0.5551782682512734,0.6674195369847544,0.34125636672325976,0.7103331451157539,0.5738539898132428,0.7007340485601355,0.33446519524617996,0.7453416149068323,0.5755517826825127,0.7396950875211745,0.3531409168081494,0.779785431959345,0.5755517826825127,0.7724449463579899,0.37181663837011886,0.8198757763975155,0.6196943972835314,0.8142292490118577,0.3904923599320883,0.8554488989271598,0.6162988115449916,0.8481084133258047,0.3395585738539898,0.9017504234895539,0.6689303904923599,0.8927159796725014,0.34295415959252973,0.9169960474308301,0.6926994906621392,0.906832298136646,0.3531409168081494,0.9384528514963297,0.6842105263157895,0.9260304912478825
0.5386715195632393,0.029484029484029485,0.6687898089171974,0.024979524979524978,0.5386715195632393,0.0647010647010647,0.6760691537761602,0.05692055692055692,0.5414012738853503,0.07821457821457821,0.6669699727024567,0.07084357084357085,0.5341219290263877,0.10483210483210484,0.6760691537761602,0.10401310401310401,0.5313921747042766,0.1167076167076167,0.6715195632393085,0.1167076167076167,0.5222929936305732,0.1466011466011466,0.6451319381255687,0.1466011466011466,0.5222929936305732,0.16134316134316135,0.6478616924476797,0.16666666666666666,0.4986351228389445,0.19123669123669124,0.6333030027297544,0.2072072072072072,0.4822565969062784,0.20515970515970516,0.6005459508644222,0.2190827190827191,0.4604185623293904,0.23300573300573302,0.5814376706096451,0.251023751023751,0.4604185623293904,0.2457002457002457,0.5414012738853503,0.2596232596232596,0.42311191992720654,0.27682227682227684,0.5505004549590536,0.2927927927927928,0.42038216560509556,0.2903357903357903,0.543221110100091,0.30548730548730546,0.38762511373976344,0.3226863226863227,0.5059144676979072,0.34275184275184273,0.37579617834394907,0.343980343980344,0.4913557779799818,0.361998361998362,0.35668789808917195,0.3726453726453726,0.45586897179253866,0.38656838656838655,0.3002729754322111,0.3955773955773956,0.4067333939945405,0.42424242424242425,0.22202001819836215,0.43284193284193284,0.3257506824385805,0.45864045864045866,0.12465878070973613,0.45004095004095,0.26933575978161967,0.4860769860769861,0.08644222020018198,0.4905814905814906,0.26205641492265697,0.5098280098280098,0.06551410373066424,0.5126945126945127,0.25477707006369427,0.5278460278460279,0.03184713375796178,0.5577395577395577,0.2502274795268426,0.5532350532350533,0.04640582347588717,0.5843570843570843,0.26205641492265697,0.5737100737100738,0.09190172884440401,0.642915642915643,0.2902638762511374,0.6142506142506142,0.16014558689717925,0.6642096642096642,0.31210191082802546,0.6269451269451269,0.24749772520473157,0.6928746928746928,0.3521383075523203,0.647010647010647,0.30664240218380345,0.7059787059787059,0.3921747042766151,0.6629811629811629,0.37306642402183804,0.7272727272727273,0.4467697907188353,0.6867321867321867,0.4067333939945405,0.7473382473382474,0.5104640582347588,0.7006552006552007,0.47042766151046406,0.7645372645372646,0.6314831665150137,0.7280917280917281,0.5277525022747953,0.7985257985257985,0.6833484986351228,0.7731367731367731,0.5395814376706096,0.8357903357903358,0.7361237488626023,0.8198198198198198,0.5104640582347588,0.8656838656838657,0.7361237488626023,0.855036855036855,0.5159235668789809,0.9115479115479116,0.7716105550500455,0.8935298935298935
0.4935323383084577,0.026516673362796304,0.6616915422885572,0.026516673362796304,0.5014925373134328,0.061068702290076333,0.6467661691542289,0.060265166733627966,0.5014925373134328,0.07794294897549217,0.6517412935323383,0.0739252711932503,0.5144278606965174,0.11128967456809964,0.6666666666666666,0.11128967456809964,0.49651741293532337,0.12173563680192849,0.6567164179104478,0.12816392125351547,0.4935323383084577,0.14905584572117317,0.6597014925373135,0.15226998794696664,0.48059701492537316,0.16472478907191643,0.6407960199004975,0.17115307352350342,0.48059701492537316,0.19003615910004018,0.6179104477611941,0.20249096022498997,0.490547263681592,0.20972278023302532,0.6069651741293532,0.2129369224588188,0.4577114427860697,0.23583768581759743,0.6,0.24427480916030533,0.4597014925373134,0.24949779027721977,0.5870646766169154,0.25672961028525515,0.43084577114427863,0.2872639614302933,0.5661691542288557,0.29770992366412213,0.42587064676616915,0.30052229811169145,0.545273631840796,0.31739654479710727,0.4,0.3258336681398152,0.545273631840796,0.342707914825231,0.37910447761194027,0.33627963037364406,0.5402985074626866,0.3559662515066292,0.3661691542288557,0.3603856970670952,0.5034825870646766,0.3844917637605464,0.33034825870646767,0.379268782643632,0.4597014925373134,0.4033748493370832,0.2865671641791045,0.4114102049015669,0.4437810945273632,0.44194455604660504,0.2606965174129353,0.4270791482523102,0.41592039800995023,0.4588188027320209,0.18308457711442785,0.46605062274005626,0.382089552238806,0.49859381277621534,0.17213930348258707,0.48051426275612696,0.3482587064676617,0.5098433105664926,0.11741293532338308,0.5182804339092005,0.3044776119402985,0.5379670550421857,0.08159203980099503,0.5379670550421857,0.30149253731343284,0.5548413017276015,0.06368159203980099,0.5881880273202089,0.2965174129353234,0.5914021695460024,0.061691542288557215,0.6126958617918843,0.30845771144278605,0.6022498995580554,0.09054726368159204,0.6765769385295299,0.32338308457711445,0.6464443551627159,0.10049751243781095,0.6902370429891522,0.3472636815920398,0.6629168340699076,0.18606965174129353,0.7476898352752109,0.38308457711442784,0.707111289674568,0.22487562189054727,0.7685817597428686,0.4009950248756219,0.7227802330253114,0.31343283582089554,0.8063479308959421,0.46865671641791046,0.7645640819606268,0.36019900497512436,0.8324628364805142,0.5253731343283582,0.7938931297709924,0.43283582089552236,0.8774608276416231,0.6348258706467662,0.8356769787063077,0.43482587064676614,0.8971474487746083,0.6706467661691542,0.8573724387304138,0.481592039800995,0.9337083165930092,0.7124378109452736,0.8867014865407794
